Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1136308917481476097,2019-06-05,"Border Patrol is confiscating migrant kids' medicine, U.S. doctors say
Caitlin Dickson
https://t.co/rJq5iERcaH",Border Patrol confiscating migrant kids medicine doctors Caitlin Dickson iERcaH,0.0,0.0,81,86,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1136272801504092161,2019-06-05,"Our troops have and continue to make great sacrifices and contributions for our country, and it is our solemn duty to honor their valor.",troops have continue make great sacrifices contributions country solemn duty honor their valor,0.8,0.75,4,24,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1136272800115806210,2019-06-05,"It is important that we commemorate these key events in American history, while reflecting on the consequences of war and sacrifices of American servicemembers and their families.",important that commemorate these events American history while reflecting consequences sacrifices American servicemembers their families,0.13333333333333333,0.3333333333333333,5,23,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1136272798647758848,2019-06-05,Seeing these sites and taking part in the 70th anniversary was a poignant reminder of the tremendous sacrifices made both past and present by our service members and their families.,Seeing these sites taking part anniversary poignant reminder tremendous sacrifices made both past present service members their families,0.02083333333333333,0.4375,2,8,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1136272396535697408,2019-06-05,"I got the chance to see the Normandy American Cemetery, Omaha Beach and the English Channel, where 160,000 Allied troops invaded Nazi-occupied France, and the bluffs at Pointe du Hoc, where U.S. Army Rangers heroically climbed 100 feet straight up the cliffs during the invasion. https://t.co/KjFW3UALyY",chance Normandy American Cemetery Omaha Beach English Channel where Allied troops invaded Nazi occupied France bluffs Pointe where Army Rangers heroically climbed feet straight cliffs during invasion KjFW UALyY,0.06666666666666667,0.13333333333333333,5,21,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1136272395424206849,2019-06-05,"In 2014, I traveled to Normandy with President Obama and a group of my fellow Senators to commemorate the 70th anniversary of D-Day.",traveled Normandy with President Obama group fellow Senators commemorate anniversary,0.0,0.0,3,19,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1136272147435917314,2019-06-05,Pennsylvanians contributed significantly to the World War II effort with nearly 1.2 million from the Commonwealth having served by June of 1945.,Pennsylvanians contributed significantly World effort with nearly million from Commonwealth having served June,0.2375,0.6375,4,18,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1136272070537555969,2019-06-05,"75 years ago, over two thousand American servicemembers gave their lives to push back hostile forces on the beaches of Normandy, and begin the fight to liberate Europe.",years over thousand American servicemembers gave their lives push back hostile forces beaches Normandy begin fight liberate Europe,-0.6369,0.0,9,78,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1136268679769993216,2019-06-05,Congratulations to all the Pennsylvania @NAMM BCME community and SMMA school winners who are investing in and supporting music education for our children. https://t.co/8AzNKwyMPR https://t.co/gVEvvmEWCA,Congratulations Pennsylvania BCME community SMMA school winners investing supporting music education children AzNKwyMPR gVEvvmEWCA,0.25,0.25,10,15,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1136000287221735424,2019-06-04,"RT @librarycongress: Today in History: Congress approves 19th Amendment for women's suffrage, 1919 #Suffrage100 #otd #tih #ShallNotBeDenied…",Today History Congress approves Amendment women suffrage #Suffrage #otd #tih #ShallNotBeDenied,0.4019,0.0,483,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135999846886858753,2019-06-04,RT @USNatArchives: Today marks the 100th anniversary of Congress passing the 19th Amendment. You can see this original document on display…,Today marks anniversary Congress passing Amendment this original document display,0.375,0.75,185,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135968100137000960,2019-06-04,"RT @TomAvril1: Nursing homes under consideration for a ""special focus list,"" per @SenToomey and @SenBobCasey. That's not a euphemism, @InqB…",Nursing homes under consideration special focus list That euphemism,0.35714285714285715,0.5714285714285714,7,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135959435371864064,2019-06-04,RT @lisonjoseph: At least 11 Philly-area facilities showed up in a new list of under-performing nursing homes (that didn't make the officia…,least Philly area facilities showed list under performing nursing homes that didn make officia,-0.3,0.4,5,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135920223742074883,2019-06-04,Botched family reunifications left migrant children waiting in vans overnight https://t.co/e7WgWT1GHU,Botched family reunifications left migrant children waiting vans overnight WgWT,0.0,0.0,39,69,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135918366219165696,2019-06-04,RT @RonSouthwick1: ICYMI: Some Pa. nursing homes landed on a list of America's worst. @SenBobCasey and @SenToomey have been pressing federa…,ICYMI Some nursing homes landed list America worst have been pressing federa,-1.0,1.0,10,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135890650065461248,2019-06-04,RT @PittsburghPG: A new report released by @SenBobCasey and @SenToomey revealed that nearly 400 nursing homes across the U.S. were found to…,report released revealed that nearly nursing homes across were found,0.1,0.4,18,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135882716350754816,2019-06-04,"As we reflect on the 30th anniversary of the Tiananmen Square massacre, we must recommit to fighting for civil and human rights throughout China, and call for an end to the persecution of Uyghurs and other religious and ethnic minorities targeted by the Chinese government.",reflect anniversary Tiananmen Square massacre must recommit fighting civil human rights throughout China call persecution Uyghurs other religious ethnic minorities targeted Chinese government,-0.03125,0.18125,15,106,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135882715042107392,2019-06-04,"The freedom of speech, press and the right of the people peaceably to assemble and to petition their government is the bedrock of our Democracy-- Ideals we must fight to protect here at home and promote around the globe.",freedom speech press right people peaceably assemble petition their government bedrock Democracy Ideals must fight protect here home promote around globe,0.2857142857142857,0.5357142857142857,14,99,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135882713704161281,2019-06-04,"Thirty years ago, the Chinese government brutally massacred their citizens who gathered in Tiananmen Square to peacefully protest Communist corruption and call for democratic reforms. https://t.co/OltcRVLONH",Thirty years Chinese government brutally massacred their citizens gathered Tiananmen Square peacefully protest Communist corruption call democratic reforms OltcRVLONH,-0.20833333333333334,0.5,26,106,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135646583100444672,2019-06-03,"RT @SenToomey: Families seeking a nursing home for a loved one deserve to know when a facility has systemic shortcomings. For years, a subs…",Families seeking nursing home loved deserve know when facility systemic shortcomings years subs,0.7,0.8,35,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135644864987762688,2019-06-03,If a family member is trying to make a decision about choosing a nursing home – or trying to help another family member make a decision – they need all the information possible. https://t.co/pT6CxDvCLo,family member trying make decision about choosing nursing home trying help another family member make decision they need information possible CxDvCLo,0.4019,1.0,15,59,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1135644503723970560,2019-06-03,RT @timelywriter: Pennsylvania's @SenBobCasey and @SenToomey have released a list provided to them by the Centers for Medicare and Medicaid…,Pennsylvania have released list provided them Centers Medicare Medicaid,0.0,0.0,28,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134618791093186561,2019-06-01,"Yet again, our country mourns 11 people who lost their lives to gun violence, as well as six who have been injured. Thoughts and prayers are not enough. We must take action to stop this uniquely American problem.",again country mourns people lost their lives violence well have been injured Thoughts prayers enough must take action stop this uniquely American problem,0.03333333333333333,0.19999999999999998,162,946,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134552306563915776,2019-05-31,Congratulations to @astrobotic on their selection to deliver 14 @NASA payloads to the Moon. Glad to see Pittsburgh continues to lead on technology and innovation! https://t.co/6TTPVJ47Vg,Congratulations their selection deliver payloads Moon Glad Pittsburgh continues lead technology innovation TTPVJ,0.5,1.0,12,45,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134501611190063104,2019-05-31,RT @phillygaynews: .@SenBobCasey recently met with LGBTQ seniors at the John C. Anderson Apartments to receive feedback that could inform h…,recently with LGBTQ seniors John Anderson Apartments receive feedback that could inform,0.0,0.25,18,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134487868125188097,2019-05-31,"RT @ahauslohner: “I have stools and benches, but I have no beds.” Hundreds of children held at U.S. border facilities are there beyond lega…",have stools benches have beds Hundreds children held border facilities there beyond lega,0.0,0.0,24,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134487674549612545,2019-05-31,RT @ahauslohner: NEW: Hundreds of minors held at U.S. border facilities are there beyond legal time limits - with ⁦@mariasacchetti⁩  https:…,Hundreds minors held border facilities there beyond legal time limits with,0.2,0.2,16,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134484376086073345,2019-05-31,"RT @CitizenCohn: Fewer children on Medicaid &amp; CHIP -- and it's not because fewer of them need it

Important new study from @GeorgetownCCF…",Fewer children Medicaid CHIP because fewer them need Important study from,0.4,1.0,123,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134463915495239680,2019-05-31,RT @CrispinHavener: #HappeningNow Showcase of Commerce press conference announcing millions in defense contracts coming to various local co…,#HappeningNow Showcase Commerce press conference announcing millions defense contracts coming various local,0.128,0.25,4,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134191092231024641,2019-05-30,"RT @Dave_Sutor: Sen. Casey, Reps. Thompson &amp; Joyce address @ShowcaseforComm. https://t.co/bd408ZONJx",Casey Reps Thompson Joyce address ZONJx,0.0,0.0,6,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134191016884494336,2019-05-30,"RT @Dave_Sutor: Met with @SenBobCasey a few minutes ago in #JohnstownPA, talking about @ShowcaseforComm, 2020 presidential race, local issu…",with minutes #JohnstownPA talking about presidential race local issu,0.0,0.0,7,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134144361225228288,2019-05-30,"Proud to be a co-sponsor of the Washington, D.C. Admission Act. It's long past time that the 700,000 citizens who call D.C. home receive full representation in their nation's government.  #DCstatehood https://t.co/BiMeuMxcgJ",Proud sponsor Washington Admission long past time that citizens call home receive full representation their nation government #DCstatehood BiMeuMxcgJ,0.2125,0.55,128,563,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134141213295173632,2019-05-30,"RT @NCOAging: We are proud to recognize Sen. Bob Casey, Jr. (@SenBobCasey) with a Trailblazers in Aging Award. From modernizing OAA program…",proud recognize Casey with Trailblazers Aging Award From modernizing program,0.8,1.0,5,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134113107398340608,2019-05-30,"Looking forward to hearing from constituents at my next public town hall in Carlisle. Please join me on Thursday, June 6th at 5:00 PM at the Anita Tuvin Schlechter Auditorium. Details available here https://t.co/ubWO5q9Y48",Looking forward hearing from constituents next public town hall Carlisle Please join Thursday June Anita Tuvin Schlechter Auditorium Details available here ubWO,0.13333333333333333,0.15555555555555556,16,40,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134111366426636293,2019-05-30,"RT @SenateDems: As if @SenateMajLdr McConnell’s legislative graveyard isn’t full enough. 

Watch as the Senate GOP rejects bill after bill…",McConnell legislative graveyard full enough Watch Senate rejects bill after bill,0.175,0.525,2494,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1134099552066297856,2019-05-30,RT @AlfredLubrano: An unlikely weapon in battling poverty: diapers https://t.co/WcAJ7akQ4M via @phillydotcom,unlikely weapon battling poverty diapers WcAJ,-0.5,0.5,9,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1133524173035397120,2019-05-29,RT @firstfiveyears: .@SenBobCasey on Affordable #ChildCare:  “This isn’t just a set of kids’ issues and family issues. These are American i…,Affordable #ChildCare This just kids issues family issues These American,0.0,0.0,6,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1133487100454686720,2019-05-28,"RT @HarrySteinDC: Congressional Research Service—which is nonpartisan, independent, and highly-respected—just published a report that disma…",Congressional Research Service which nonpartisan independent highly respected just published report that disma,0.08,0.33249999999999996,8557,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1133447500495507456,2019-05-28,"More than 250,000 adults who gained coverage from states’ expansion of Medicaid through the ACA would lose it. About 6 million marketplace consumers would see reductions in their premium tax credits and consequently have to pay higher premiums. #RedefiningPoverty",More than adults gained coverage from states expansion Medicaid through would lose About million marketplace consumers would reductions their premium credits consequently have higher premiums #RedefiningPoverty,0.375,0.5,36,72,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1133447498809401344,2019-05-28,"More than 300,000 children would lose Medicaid or CHIP coverage, and some pregnant women would lose Medicaid or CHIP coverage, as well. #RedefiningPoverty",More than children would lose Medicaid CHIP coverage some pregnant women would lose Medicaid CHIP coverage well #RedefiningPoverty,0.41666666666666663,0.5,32,66,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1133447497362432005,2019-05-28,"According to @CenteronBudget, more than 250,000 low-income seniors and people with disabilities would lose, or get less, from Extra Help—increasing their Rx drug costs. #RedefiningPoverty",According more than income seniors people with disabilities would lose less from Extra Help increasing their drug costs #RedefiningPoverty,0.11111111111111112,0.2222222222222222,12,20,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1133447495860871168,2019-05-28,This proposal from the Trump Administration would be disastrous for low-income Americans. #RedefiningPoverty https://t.co/uh0zD2G466,This proposal from Trump Administration would disastrous income Americans #RedefiningPoverty,-0.7,0.8,119,167,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1133044321278681090,2019-05-27,"As many of us gather today with friends and family, please take a moment to reflect and recognize those brave men and women who gave their last full measure of devotion to their country. Today, and every day, we honor their sacrifice.",many gather today with friends family please take moment reflect recognize those brave women gave their last full measure devotion their country Today every honor their sacrifice,0.4125,0.5291666666666667,53,395,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1132048838481596416,2019-05-24,"RT @julianrouth: More and more children are being raised by grandparents and other relatives because of the opioid epidemic. 

But that car…",More more children being raised grandparents other relatives because opioid epidemic that,0.2916666666666667,0.4583333333333333,24,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1132003491596181504,2019-05-24,I look forward to working with colleagues in a bipartisan manner to challenge this abuse of executive authority and subversion of inter-branch coordination and precedent.,look forward working with colleagues bipartisan manner challenge this abuse executive authority subversion inter branch coordination precedent,-0.6597,0.0,25,127,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1132003490568593409,2019-05-24,The legal justification for invoking the emergency waiver to the AECA – Arms Export Control Act – is extremely shaky if not blatantly erroneous.,legal justification invoking emergency waiver AECA Arms Export Control extremely shaky blatantly erroneous,-0.2111111111111111,0.4333333333333333,19,98,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1132003489297588224,2019-05-24,President Trump is subverting years of bipartisan opposition to U.S. support for the war in Yemen and Saudi human rights abuses.,President Trump subverting years bipartisan opposition support Yemen Saudi human rights abuses,-0.2263,0.1,8,24,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1132003488236548097,2019-05-24,This move from the Trump Administrations shows complete contempt for Congress and undermines a longstanding process of cooperation between the executive and legislative branches. https://t.co/gxQ0UdRO9U,This move from Trump Administrations shows complete contempt Congress undermines longstanding process cooperation between executive legislative branches UdRO,0.1,0.4,71,151,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1132000407285305344,2019-05-24,RT @_MealsOnWheels: Rain couldn’t stop @SenBobCasey from delivering meals to his senior neighbors. We need more leaders to experience the i…,Rain couldn stop from delivering meals senior neighbors need more leaders experience,0.5,0.5,23,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1132000112564232197,2019-05-24,RT @PittsburghPG: Bob Casey introduces bill to help grandfamilies access more federal resources https://t.co/YNaVkgXDOw,Casey introduces bill help grandfamilies access more federal resources YNaVkgXDOw,0.5,0.5,9,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131927518414557184,2019-05-24,"""She was the first of six migrant children to die in U.S. custody — or soon after being released — in the past eight months."" https://t.co/2GQmuXzT7v",first migrant children custody soon after being released past eight months GQmuXzT,0.0,0.29166666666666663,47,71,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131923953973436416,2019-05-24,"If the Administration won’t get its act together, Congress should. My legislation would ensure our veterans have access to this program. We owe them this and so much more.",Administration together Congress should legislation would ensure veterans have access this program them this much more,0.5,0.5,8,38,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131923952702558208,2019-05-24,"As we head into Memorial Day, it’s clear the Administration is falling short on ensuring that our veterans have access to this program. https://t.co/MwBJhSetJA",head into Memorial clear Administration falling short ensuring that veterans have access this program MwBJhSetJA,0.05000000000000001,0.3416666666666667,15,43,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131702940572561408,2019-05-23,Kudos to @tomsietsema and @washingtonpost for including disability accessibility information in restaurant reviews; nothing as disappointing (and illegal!) to read a review of a great eatery and find it is inaccessible https://t.co/AFkALSTN7A,Kudos including disability accessibility information restaurant reviews nothing disappointing illegal read review great eatery find inaccessible AFkALSTN,-0.10000000000000002,0.65,22,95,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131702649458499586,2019-05-23,RT @RepDean: Today @SenBobCasey &amp; I introduced The Know Conflicts Act. It is a common-sense bill that would increase transparency regarding…,Today introduced Know Conflicts common sense bill that would increase transparency regarding,-0.3,0.5,31,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131640801497419777,2019-05-23,The Senate as a whole has thus far failed to meet its constitutional obligation and conduct effective oversight of what seems to me and many others to be this Administration’s inexorable march toward war with Iran. https://t.co/o2J7xgQqUH,Senate whole thus failed meet constitutional obligation conduct effective oversight what seems many others this Administration inexorable march toward with Iran xgQqUH,0.2,0.5,38,97,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131622192234549248,2019-05-23,"Thank you Josh, and thank you for being a tireless advocate for the people of Pennsylvania! Happy #143DayinPA https://t.co/Nd0MLydHgL",Thank Josh thank being tireless advocate people Pennsylvania Happy DayinPA MLydHgL,0.8,1.0,8,69,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131612329995571200,2019-05-23,RT @First_Focus: Great piece by Lino Martinez and highlights the importance of Medicaid to 26 for former foster youth and legislation by @S…,Great piece Lino Martinez highlights importance Medicaid former foster youth legislation,0.4,0.375,9,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131602577341198336,2019-05-23,"RT @GovernorTomWolf: I’ve proclaimed today to be 1-4-3 Day, Pennsylvania’s first statewide day of kindness.

As governor, I’ve met countles…",proclaimed today Pennsylvania first statewide kindness governor countles,0.25,0.3333333333333333,937,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131602484756197377,2019-05-23,"RT @PennsylvaniaGov: ☀️ It’s a beautiful day in the neighborhood!

Today is 1-4-3 Day — Pennsylvania’s first statewide day of kindness hono…",beautiful neighborhood Today Pennsylvania first statewide kindness hono,0.55,0.6666666666666666,3686,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131590832677695488,2019-05-23,"We have watched for weeks as the Trump Administration has escalated tensions with Iran, both rhetorically and through changes in policy. https://t.co/o2J7xgQqUH",have watched weeks Trump Administration escalated tensions with Iran both rhetorically through changes policy xgQqUH,-0.4019,0.0,20,37,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131309267955474432,2019-05-22,"RT @SenatorBaldwin: When my Republican colleague objected to my #NoJunkPlans Act, he falsely claimed these plans preserve pre-existing cond…",When Republican colleague objected #NoJunkPlans falsely claimed these plans preserve existing cond,-0.4000000000000001,0.6,121,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131216515758469121,2019-05-22,"More than 250,000 adults who gained coverage from states’ expansion of Medicaid through the ACA would lose it. About 6 million marketplace consumers would see reductions in their premium tax credits and consequently have to pay higher premiums.",More than adults gained coverage from states expansion Medicaid through would lose About million marketplace consumers would reductions their premium credits consequently have higher premiums,0.375,0.5,16,45,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131216514802171904,2019-05-22,"More than 300,000 children would lose Medicaid or CHIP coverage, and some pregnant women would lose Medicaid or CHIP coverage, as well.",More than children would lose Medicaid CHIP coverage some pregnant women would lose Medicaid CHIP coverage well,0.41666666666666663,0.5,15,46,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131216513405472769,2019-05-22,"According to @CenteronBudget, more than 250,000 low-income seniors and people with disabilities would lose, or get less, from Extra Help—increasing their Rx drug costs.",According more than income seniors people with disabilities would lose less from Extra Help increasing their drug costs,0.11111111111111112,0.2222222222222222,3,10,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131216511992061952,2019-05-22,This proposal from the Trump Administration would be disastrous for low-income Americans. https://t.co/kf4walmg1Z,This proposal from Trump Administration would disastrous income Americans walmg,-0.7,0.8,44,95,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131204396761735169,2019-05-22,"RT @RepDebDingell: Heading to Leader McConnell’s Office to urge him to bring VAWA to the Senate Floor 

Tune in here &gt;&gt; https://t.co/r8daPK…",Heading Leader McConnell Office urge bring VAWA Senate Floor Tune here daPK,0.0,0.0,78,0,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1131193707963797504,2019-05-22,"“Nearly four weeks into her stint in solitary, she lost her will to live. She fashioned a noose from a torn blanket and hanged herself from the cell's ceiling vent — only to be saved by a passing guard.”
https://t.co/WK8EYGE7iJ",Nearly four weeks into stint solitary lost will live fashioned noose from torn blanket hanged herself from cell ceiling vent only saved passing guard EYGE,0.07878787878787878,0.6333333333333333,47,70,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1130901645498421248,2019-05-21,The full name of the ACA is the PATIENT PROTECTION and Affordable Care Act. There is no patient protection in these junk plans; this is just another example of sabotage.,full name PATIENT PROTECTION Affordable Care There patient protection these junk plans this just another example sabotage,0.35,0.55,20,83,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1130901644487610368,2019-05-21,"These junk policies are being marketed as comprehensive coverage, but they were only ever interned to be for a short term or limited duration. Just another example of how the Trump Administration is sabotaging your health care.",These junk policies being marketed comprehensive coverage they were only ever interned short term limited duration Just another example Trump Administration sabotaging your health care,-0.023809523809523808,0.48095238095238096,15,56,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
1130901641388068865,2019-05-21,"Trump’s junk plans no longer have to cover things like pre-existing conditions, emergency room visits, prescription drugs, and maternity care. #NoJunkPlans https://t.co/ShBATzqrYu",Trump junk plans longer have cover things like existing conditions emergency room visits prescription drugs maternity care #NoJunkPlans ShBATzqrYu,0.4767,0.0,9,14,en,171598736,Senator Bob Casey,SenBobCasey,407559,609,"Scranton, PA",True
